reaction_id,reaction_name,subsystem,genes,minimum,maximum
r0892,Facilitated diffusion,"Transport, extracellular",,-100.0,-99.99999999999858
EX_M00315_e,EX M00315[e],Exchange/demand reaction,,0.0,0.0
UDPGLDCg,"UDP-D-glucuronate decarboxylase, Golgi apparatus",Nucleotide sugar metabolism,67883,0.0,0.0
r0517,Succinyl Coenzyme A:Glycine C-Succinyl-Transferase (Decarboxylating),Miscellaneous,11655;11656,-1000.0,2.1598505736630244e-12
LTD4DP,Leukotriene D4 dipeptidase,Eicosanoid metabolism,,-1000.0,1000.0
NH4t3r,Ammonia transport via proton antiport,"Transport, extracellular",58176;19743,-1000.0,1000.0
r1608,Amino Acid-Polyamine-Organocation (APC) TCDB:2.A.3.8.1,"Transport, extracellular",20539,-1000.0,1000.0
HMR_9680,HMR 9680,"Transport, peroxisomal",,-1000.0,1000.0
EX_4hpro_LT_e,Exchange reaction for hydroxy proline,Exchange/demand reaction,,0.0,0.0
EX_pe12_hs_e,Exchange of 1-Didecanoylglycerophosphoethanolamine (C12:0 Pe),Exchange/demand reaction,,-2.3874235921539366e-12,0.0
SK_lnlc_c,Sink lnlc[c],Exchange/demand reaction,,-9.094947017729282e-13,6.934897101018578e-12
CAT2p,"Catalase A, peroxisomal (ethanol)",Glycolysis/gluconeogenesis,12359,0.0,9.620748642191757e-12
PUNP1,Purine-nucleoside phosphorylase (Adenosine),Nucleotide interconversion,667034;18950,-1.000444171950221e-11,0.0
TDCA3Sabc,Taurodeoxycholic acid 3-sulfate ABC bile acid transporter,"Transport, extracellular",239273;76408;26357;12780,0.0,1.0800249583553523e-12
HMR_0288,HMR 0288,"Transport, extracellular",12491;225579;12140;26457;75497;16592;11770;16204;14080;26568;14077;21884;26569,0.0,0.0
DSMSTOLR,Desmosterol reductase,Cholesterol metabolism,74754,0.0,0.0
EX_thymd_e,Thymidine exchange,Exchange/demand reaction,,24.294331690436707,24.29433169051788
SGPL12r,Sphingosine-1-phosphate lyase,Sphingolipid metabolism,20397,0.0,1.1580431169113219e-12
6EPVStep,6-epi-pravastatin exit into portal blood,Drug metabolism,,-1000.0,1000.0
r2306,Resistance-Nodulation-Cell Division (RND) TCDB:2.A.60.1.5,"Transport, extracellular",101488,0.0,1000.0
RE0908C,Steryl-Sulfatase,Tyrosine metabolism,,0.0,1.1368683772161603e-12
PIt2r,Phosphate reversible transport via symport,"Transport, extracellular",,-1000.0,1000.0
r2250,Resistance-Nodulation-Cell Division (RND) TCDB:2.A.60.1.5,"Transport, extracellular",101488,0.0,1000.0
r0082,Oxalosuccinate:NADP+ oxidoreductase (decarboxylating) Citrate cycle (TCA cycle) EC:1.1.1.42,Miscellaneous,15926,0.0,3.296918293926865e-12
HMR_0418,Palmitoyl Coenzyme A Hydrolase,Fatty acid oxidation,12012;171282;217700;171210;171281;70025,0.0,1.2505552149377763e-12
FAOXC16180m,Beta oxidation  fatty acid,Fatty acid oxidation,11364;11409,0.0,1.9326762412674725e-12
TMDK1m,Thymidine kinase (ATP:thymidine),Nucleotide interconversion,57813,0.0,2.27018404075352e-12
r2196,Resistance-Nodulation-Cell Division (RND) TCDB:2.A.60.1.14,"Transport, extracellular",108096,-1000.0,1000.0
r2341,Organic anion transporter 5 Utilized transport,"Transport, extracellular",207151;236149;171405;434674;236293;319800,-1000.0,1000.0
GUDCA3Sabc,Glycoursodeoxycholic acid 3-sulfate ABC bile acid transporter,"Transport, extracellular",239273;76408;26357;12780,0.0,1.0989727646422882e-12
r2307,Resistance-Nodulation-Cell Division (RND) TCDB:2.A.60.1.5,"Transport, extracellular",101488,0.0,1000.0
r2363,Organic anion transporter 5 Utilized transport,"Transport, extracellular",207151;236149;171405;434674;236293;319800,-1000.0,1000.0
TAUBETAtc,Transport of taurine into the intestinal cells by beta transport system,"Transport, extracellular",21366,0.0,1000.0
r2419,Mitochondrial Carrier (MC) TCDB:2.A.29.2.7,"Transport, mitochondrial",27376,0.0,1000.0
EX_ile__L_e,L-Isoleucine exchange,Exchange/demand reaction,,-100.0,100.0
HMR_0280,Palmitoyl Coenzyme A Hydrolase,Fatty acid oxidation,12012;171282;217700;171210;171281;70025,0.0,1.0231815394945443e-12
FACOAL1822,Fatty-acid--CoA ligase,Fatty acid oxidation,14081,0.0,0.0
r2322,Resistance-Nodulation-Cell Division (RND) TCDB:2.A.60.1.2,"Transport, extracellular",24059,-1000.0,0.0
FEROc,Ferroxidase,Vitamin B2 metabolism,15203,0.0,4.334310688136611e-12
5MTHFt2_1,5-Methyltetrahydrofolate Transport via Anion Exchange,"Transport, extracellular",20509,-1000.0,1000.0
PTRCtex2,Putrescine excretion  cytosol to extracellular,"Transport, extracellular",,0.0,0.0
TRDR2,Thioredoxin (ubiquinone 10) reductase (NADPH),Miscellaneous,50493,0.0,3.220179678464774e-11
HMR_0239,HMR 0239,"Transport, extracellular",11303,0.0,0.0
r1565,Amino Acid-Polyamine-Organocation (APC) TCDB:2.A.3.8.1,"Transport, extracellular",20539,-1000.0,1000.0
r2335,Resistance-Nodulation-Cell Division (RND) TCDB:2.A.60.1.2,"Transport, extracellular",24059,-1000.0,1000.0
r0525,"N6-(L-1,3-Dicarboxypropyl)-L-lysine:NAD+ oxidoreductase; N6-(L-1,3-Dicarboxypropyl)-L-lysine:NAD+ oxidoreductase (L-glutamate-forming) Lysine degradation EC:1.5.1.9",Lysine metabolism,30956,0.0,1.4400332778071363e-12
EX_Rtotal2_e,R total 2 position exchange,Exchange/demand reaction,,0.0,3.126388037344441e-12
r0510,"Steroyl Coenzyme A, Hydrogen-Donor:Oxygen Oxidoreductase Polyunsaturated Fatty Acid Biosynthesis",Miscellaneous,20249,0.0,1.2673592898031384e-12
FAOXC180,Beta oxidation of long chain fatty acid,Fatty acid oxidation,11364;11409,0.0,0.0
ACOAD10m,"2-methylacyl-coa dehydrogenase, trans-2-Methylbut-2-enoyl-CoA forming","Valine, leucine, and isoleucine metabolism",11364;66885,0.0,0.0
PE_HStm,Phosphatidylethanolamine scramblase,"Transport, mitochondrial",,0.0,0.0
r0714_1,(S)-3-Hydroxyhexadecanoyl Coenzyme A:NAD+ Oxidoreductase,Fatty acid oxidation,74147;97212;15107,0.0,3.197442310920451e-12
r1318,Transport reaction,"Transport, endoplasmic reticular",,0.0,1000.0
LALDO2,D-Lactaldehyde:NADP+ 1-oxidoreductase,Pyruvate metabolism,76238,0.0,1000.0000000000047
MECOAS1m,Mesaconate--CoA ligase (GDP-forming),C5-branched dibasic acid metabolism,56451;20917,-1000.0,0.0
HMR_4964,HMR 4964,"Transport, mitochondrial",13358,0.0,4.320099833421409e-12
PHEt4,L-phenylalanine transport in via sodium symport,"Transport, extracellular",105727;69354;74338;57394;70008;56774;11987;11988;11989;67760,0.0,1000.0
DCMPDA,DCMP deaminase,Pyrimidine catabolism,320685,-1000.0,510.6568863825271
HIStN1,"Histidine transport (Na, H coupled)","Transport, extracellular",76257,-1000.0,1000.0
r1292,Postulated transport reaction,"Transport, peroxisomal",,-16.70828857143198,983.2917114285785
r2245,Resistance-Nodulation-Cell Division (RND) TCDB:2.A.60.1.5,"Transport, extracellular",101488,0.0,1000.0
r2315,Resistance-Nodulation-Cell Division (RND) TCDB:2.A.60.1.2,"Transport, extracellular",24059,-1000.0,0.0
34DHPHEt,"3,4-Dihydroxy-L-phenylalanine transport","Transport, extracellular",72472,-1000.0,0.0
SK_tag_hs_c,Sink tag hs[c],Exchange/demand reaction,,-100.0,100.0
DOPAENT4tc,Dopa Transport by Ent4,"Transport, extracellular",243328,-1000.0,1000.0
HIBDm,"3-hydroxyisobutyrate dehydrogenase, mitochondrial","Valine, leucine, and isoleucine metabolism",58875,58.77264994831194,58.772649948409615
r1456,Transport reaction,"Transport, mitochondrial",,0.0,0.0
EX_pa_hs_e,Exchange of Phosphatidate,Exchange/demand reaction,,0.0,7.858602657506708e-12
r0881,Active transport,"Transport, extracellular",,0.0,1000.0
r2332,Resistance-Nodulation-Cell Division (RND) TCDB:2.A.60.1.2,"Transport, extracellular",24059,-1000.0,0.0
HMR_0325,HMR 0325,"Transport, extracellular",11303,0.0,9.556799795973347e-13
EX_pe13_hs_e,Exchange of 1-Tridecanoylglycerophosphoethanolamine (C13:0 Pe),Exchange/demand reaction,,-6.366462912410498e-12,0.0
r1591,Amino Acid-Polyamine-Organocation (APC) TCDB:2.A.3.8.1,"Transport, extracellular",20539,-1000.0,1000.0
ICDHyr,Isocitrate dehydrogenase (NADP),Citric acid cycle,15926,0.0,0.0
FRDPtr,"Lipid, flip-flop intracellular transport","Transport, peroxisomal",,-1000.0,1000.0
UROLACer,"Uronolactonase, endoplasmic reticulum",Vitamin C metabolism,,0.0,0.0
PAIL4P_HStn,Phosphatidylinositol 4-phosphate nuclear transport (diffusion),"Transport, nuclear",,-1.6768808563938364e-12,930.7836454811425
r1717,Y+LAT2 Utilized transport,"Transport, extracellular",330836,0.0,1000.0
SK_dhcholestanate_c,"Sink for 3Alpha, 7Alpha-Dihydroxy-5Beta-Cholestanate",Exchange/demand reaction,,-131.49602919244097,106.13823116747949
r0839,Postulated transport reaction,"Transport, extracellular",,-1000.0,599.9642603598036
GLUt4,Na+/glutamate symport,"Transport, extracellular",76257,0.0,1000.0
r1540,Neurotransmitter:Sodium Symporter (Nss) Tcdb:2.A.22.3.3,"Transport, extracellular",21366,0.0,1000.0
NADtru,"NAD transporter, endoplasmic reticulum","Transport, endoplasmic reticular",,0.0,1000.00000000001
FAOXC2242046m,Beta oxidation of long chain fatty acid,Fatty acid oxidation,11364;11409,0.0,1.8031995649734098e-12
PE14_HSt1e,"Transport of 1-Myristoylglycerophosphoethanolamine (C14:0 Pe), Vescicular","Transport, extracellular",,0.0,0.0
FUMtm,"Fumarate transport, mitochondrial","Transport, mitochondrial",27376,-1000.0,1000.0
VALPHELAT2tc,Transport of L-Valine into the cell and efflux of L-Phenylalanine out of the cell by LAT2 on the basolateral surfaces of kidney and intestine and Amino Acid-Polyamine-Organocation (APC) TCDB:2.A.3.8.1,"Transport, extracellular",50934,-1000.0,1000.0
SK_citr__L_c,Sink citr c,Exchange/demand reaction,,-1.8189894035458565e-12,1.0054179711005418e-12
FAOXC160,Beta oxidation of long chain fatty acid,Fatty acid oxidation,11364;11409,0.0,2.1275679630759572e-12
CYSGLYex,L-cysteine/glycine exchanger,"Transport, extracellular",17254;53896;50934,-1000.0,1000.0
3SALAASPm,Cysteinesulfinate-aspartate mitochondrial shuttle,"Transport, mitochondrial",50799;78830,-3.296918293926865e-12,0.0
HMR_0426,Palmitoyl Coenzyme A Hydrolase,Fatty acid oxidation,12012;171282;217700;171210;171281;70025,0.0,9.094947017729282e-13
r0409,UTP:Sedoheptulose 7-phosphate 1-phosphotransferase EC:2.7.1.11,Miscellaneous,18641,-1000.0,1000.0
r1559,Amino Acid-Polyamine-Organocation (APC) TCDB:2.A.3.8.1,"Transport, extracellular",20539,-1000.0,1000.0
RNTR3,Ribonucleoside triphosphate reductase  CTP,Nucleotide interconversion,20135;382985;20133,-1000.0,893.278892137136
HMR_0358,Palmitoyl Coenzyme A Hydrolase,Fatty acid oxidation,12012;171282;217700;171210;171281;70025,0.0,9.094947017729282e-13
HMR_3996,L-Cysteine:NAD+ Oxidoreductase;,Methionine and cysteine metabolism,,-1000.0,0.0
ILEtec,L-isoleucine transport via diffusion (extracellular to cytosol),"Transport, extracellular",72401;215113,-1000.0,1000.0
r2483,Resistance-Nodulation-Cell Division (RND) TCDB:2.A.60.1.14,"Transport, extracellular",108096,0.0,1000.0
UDPGP,UDP-glucose glucophosphohydrolase,Starch and sucrose metabolism,18606;18605;209558,0.0,9.094947017729282e-13
SK_tyr__L_c,Sink tyr L[c],Exchange/demand reaction,,-127.49170031692151,72.50829968308307
SPRMS,Spermine synthase,Urea cycle,20603;20810,0.0,0.0
HMR_0815,(N-Acetylneuraminyl)-Galactosylglucosylceramide N-Acetylgalactosaminyltransferase,Glycosphingolipid metabolism,14421,0.0,0.0
GRTT,Geranyltranstransferase,Cholesterol metabolism,14593,0.0,0.0
r2278,Resistance-Nodulation-Cell Division (RND) TCDB:2.A.60.1.5,"Transport, extracellular",101488,0.0,1000.0
ADPT,Adenine phosphoribosyltransferase,Nucleotide salvage pathway,11821,0.0,0.0
r1519,ATP-binding Cassette (ABC) TCDB:3.A.1.211.1,"Transport, extracellular",11303,0.0,0.0
r1972,Y+LAT2 Utilized transport,"Transport, extracellular",330836,0.0,1000.0
NH4tm,NH3 mitochondrial transport,"Transport, mitochondrial",,999.9999999999966,1000.0
ELAIDt,Fatty acid transport via diffusion,"Transport, extracellular",26458,0.0,0.0
MLTHFte3,Transport by Folr into Extracellular Space,"Transport, extracellular",14276;14275,0.0,1000.0
ALDD19x_P,"Aldehyde dehydrogenase (phenylacetaldehyde, NADP)",Phenylalanine metabolism,67689;56847;621603;11670;73458,-1000.0,0.0
PCHOLN2254_HSt1e,"Transport of 1-Docosapentenoylglycerophosphocholine (Delta 4, 7, 10, 13, 16), Sn1-Lpc (22:5)-W6, Vescicular","Transport, extracellular",,0.0,1.2104384936154157e-12
DM_4abut_c,DM 4abut[c],Exchange/demand reaction,,999.999999999997,1000.0
HMR_9612,HMR 9612,"Transport, extracellular",,0.0,1000.0
URIDK2r,Uridylate kinase (dUMP),Nucleotide interconversion,,-1000.0,-100.49311540422957
r2136,Major Facilitator(MFS) TCDB:2.A.1.14.6,"Transport, extracellular",20504,0.0,1000.0
FAOXC200180m,Beta oxidation of long chain fatty acid,Fatty acid oxidation,11364;11409,0.0,5.339728659237153e-12
FAOXC11C9m,"Fatty Acid Beta Oxidation (C11->C9), Mitochondrial",Fatty acid oxidation,11364;93747;15107;52538,0.0,1.3642420526593924e-12
PE2LINL_HSt1e,"Transport of 2-Linoleoylglycerophosphoethanolamine, Vescicular","Transport, extracellular",,0.0,1.0904001809281815e-12
r2352,Organic anion transporter 5 Utilized transport,"Transport, extracellular",207151;236149;171405;434674;236293;319800,-1000.0,1000.0
HMR_3337,Acetyl Coenzyme A C-Acyltransferase,Fatty acid oxidation,17919;235674,0.0,0.0
CYTK3,Cytidylate kinase (CMP)(GTP),Nucleotide interconversion,229949,-1000.0,1000.0
3HPVStep,3-hydroxy pravastatin exit into portal blood,Drug metabolism,,-1000.0,1000.0
r1662,Amino Acid-Polyamine-Organocation (APC) TCDB:2.A.3.8.1,"Transport, extracellular",20539,-1000.0,1000.0
r2320,Resistance-Nodulation-Cell Division (RND) TCDB:2.A.60.1.2,"Transport, extracellular",24059,-1000.0,1000.0
GLCAE2g,Heparosan-N-sulfate-glucuronate 5-epimerase,Chondroitin synthesis,93683,0.0,0.0
MMMm,Methylmalonyl-CoA mutase,"Valine, leucine, and isoleucine metabolism",17850,58.7726499483241,58.77264994846696
TRIOK,Triokinase,Fructose and mannose metabolism,,0.0,1.7693806016309694e-11
LNLNCGt,Fatty acid transport via diffusion,"Transport, extracellular",26459,0.0,0.0
FATP9t,Fatty acid electroneutral transport,"Transport, extracellular",26458;26459,0.0,1.2071362211201448e-12
ALAGLNexR,L-alanine/glutamine reversible exchange,"Transport, extracellular",17254;53896,-1000.0,1000.0
ALCD2x,Alcohol dehydrogenase (ethanol),Glycolysis/gluconeogenesis,11529;100417514;11532;76187;11522;225791;26876,0.0,1.8417267710901797e-11
CDPDAGtm,Intracellular transport,"Transport, mitochondrial",,-3.623767952376511e-12,0.0
EX_utp_e,UTP exchange,Exchange/demand reaction,,-100.0,-99.99999999999795
r2295,Resistance-Nodulation-Cell Division (RND) TCDB:2.A.60.1.5,"Transport, extracellular",101488,0.0,1000.0
ICDHyp,Isocitrate dehydrogenase  NADP,Citric acid cycle,15926,0.0,4.547473508864641e-12
EX_M03045_e,EX M03045[e],Exchange/demand reaction,,0.0,1.1942633780958175e-12
HMR_0383,HMR 0383,"Transport, extracellular",11303,0.0,1.0789858912661675e-12
HMR_0304,HMR 0304,"Transport, extracellular",12491;225579;12140;26457;75497;16592;11770;16204;14080;26568;14077;21884;26569,0.0,1.2516060546397975e-12
EX_M02451_e,EX M02451[e],Exchange/demand reaction,,-100.0,-99.99999999999564
r0842,Postulated transport reaction,"Transport, endoplasmic reticular",,-1000.0,1000.0
GCDCA3Sabc,Glycochenodeoxycholic acid 3-sulfate ABC bile acid transporter,"Transport, extracellular",239273;76408;26357;12780,0.0,1.3709715861478514e-12
FATP4t,Fatty acid electroneutral transport,"Transport, extracellular",26459,0.0,0.0
FACOAL203,Fatty-acid--CoA ligase,Fatty acid oxidation,14081,0.0,1.1368683772161603e-12
FAOXC1811603m,Beta oxidation  fatty acid,Fatty acid oxidation,11364;11409,0.0,1.0219973016016108e-12
NAtx,Sodium transport via diffusion (perioxisome),"Transport, peroxisomal",,0.0,1000.0
SPHMYLN18116_hs_SECt,Transport of Sphingomyelin (D18:1/16:0),"Transport, extracellular",,0.0,1.8139997846960149e-12
PMI12346PH,5 diphosphoinositol 1 2 3 4 6 pentakisphosphate diphosphohydrolase,Inositol phosphate metabolism,27399;271424,0.0,1.2516060546397975e-12
HMGCOAS,Hydroxymethylglutaryl CoA synthase,Cholesterol metabolism,208715,-9.094947017729282e-13,0.0
GBAl,Glucosylceramidase,Sphingolipid metabolism,14466,0.0,0.0
FACOAL205,Fatty-acid--CoA ligase,Fatty acid oxidation,14081,0.0,0.0
O2Stm,Superoxide anion transport via diffusion (mitochondria),"Transport, mitochondrial",,99.99999999999842,100.0
DNDPt47m,"Deoxynucleotide carrier (dttp), mitochondrial","Transport, mitochondrial",67283,0.0,2.253971283761018
HMR_0827,(N-Acetylneuraminyl)-Galactosylglucosylceramide N-Acetylgalactosaminyltransferase,Glycosphingolipid metabolism,14421,0.0,0.0
ADD,Adenine deaminase,Purine catabolism,,0.0,0.0
HMR_1685,Cholestanetriol 26-Monooxygenase,Bile acid synthesis,104086,0.0,1000.0
HACD6p,3 Hydroxyacyl CoA dehydrogenase  3 oxotetradecanoyl CoA   peroxisomal,Fatty acid oxidation,74147;97212;15107,-9.841016890277388e-13,0.0
r1532_1,ATP-Binding Cassette (ABC) Tcdb:3.A.1.208.15,"Transport, extracellular",27416,0.0,0.0
r1378,S-(hydroxymethyl)glutathione dehydrogenase Methane metabolism EC:1.1.1.284,Miscellaneous,11532,-1000.0,1000.0
HMR_7198,HMR 7198,"Transport, lysosomal",,471.7460229603893,471.7460229604162
EX_ascb__L_e,L-Ascorbate exchange,Exchange/demand reaction,,-100.00000000000671,-99.99999999996919
ILETAm,Isoleucine transaminase  mitochondrial,"Valine, leucine, and isoleucine metabolism",12036,-1000.0,1.4779288903810084e-12
r0946,Amino Acid-Polyamine-Organocation (APC) TCDB:2.A.3.8.15,"Transport, extracellular",30962,-1000.0,1000.0
PI3PP,Phosphatidylinositol-3-phosphate 3-phosphatase,Phosphatidylinositol phosphate metabolism,,0.0,465.3918227405702
r2534,Major Facilitator(MFS) TCDB:2.A.1.44.1,"Transport, extracellular",72401,-1000.0,1000.0
r2230,Resistance-Nodulation-Cell Division (RND) TCDB:2.A.60.1.5,"Transport, extracellular",101488,0.0,1000.0
PIPLCn,"Phosphatidylinositol phospholipase C, nucleus",Inositol phosphate metabolism,18795,0.0,1.9326762412674725e-12
HMR_3333,Acetyl Coenzyme A C-Acyltransferase,Fatty acid oxidation,17919;235674,0.0,0.0
r2279,Resistance-Nodulation-Cell Division (RND) TCDB:2.A.60.1.5,"Transport, extracellular",101488,0.0,1000.0
ACACT5p,Acetyl CoA C acyltransferase  decanoyl CoA   peroxisomal,Fatty acid oxidation,235674,0.0,0.0
SRTNt6_2_r,SRTNt6 LPAREN 2 RPAREN r,"Transport, extracellular",15567,-1000.0,1000.0
HMR_0191,HMR 0191,"Transport, extracellular",12491;225579;12140;26457;75497;16592;11770;16204;14080;26568;14077;21884;26569,0.0,9.163660001702372e-13
RE3526C,Arachidonate 12-Lipoxygenase,Arachidonic acid metabolism,11684,0.0,6.465938895416912e-13
EX_vacc_e,Vaccenic acid exchange,Exchange/demand reaction,,0.0,1.3642420526593924e-12
DOPAt4_2_r,DOPAt4 LPAREN 2 RPAREN r,"Transport, extracellular",13162;20538,-1000.0,1000.0
RE0577C,Palmitoyl Coenzyme A Hydrolase,Fatty acid synthesis,12012;171281;217700,0.0,1.5916157281026244e-12
GLNt4,L-glutamine reversible transport via sodium symport,"Transport, extracellular",70008;105727;57394;69354;74338;67760;56774,0.0,1000.0
PROt4,Na+/Proline-L symporter,"Transport, extracellular",70008;105727;74338;57394;69354;67760,0.0,1000.0
r2318,Resistance-Nodulation-Cell Division (RND) TCDB:2.A.60.1.2,"Transport, extracellular",24059,-1000.0,0.0
PDXPP,Pyridoxine 5-phosphate phosphatase,Vitamin B6 metabolism,57028,0.0,0.0
r1005,Facilitated Diffusion,"Transport, mitochondrial",,0.0,1.1368683772161603e-12
HMR_0291,HMR 0291,"Transport, extracellular",11303,0.0,0.0
HMR_0432,HMR 0432,"Transport, extracellular",12491;225579;12140;26457;75497;16592;11770;16204;14080;26568;14077;21884;26569,0.0,0.0
NTPP2,Nucleoside triphosphate pyrophosphorylase (gtp),Purine catabolism,16434,0.0,1.2505552149377763e-12
SUCFUMtm,Succinate fumarate transport  mitochondrial,"Transport, mitochondrial",27376,-1000.0,1000.0
r0960,Resistance-Nodulation-Cell Division (RND) TCDB:2.A.65.1.1,"Transport, endoplasmic reticular",12870,-1000.0,1000.0
ALOX52,Arachidonate 5-lipoxygenase,Eicosanoid metabolism,11689,299.9999999999925,300.0000000000016
SK_mi145p_c,"Demand for 1D-Myo-Inositol 1,4,5-Trisphosphate",Exchange/demand reaction,,34.60817725942977,34.608177259440254
HMR_3331,Enoyl Coenzyme A Hydratase,Fatty acid oxidation,74147,0.0,1.5916157281026238e-12
DESAT18_11,Stearoyl Coenzyme A Desaturase (N-C18:0CoA -> N-C18:1CoA),Fatty acid synthesis,20249,0.0,3.1832314562052476e-12
