reaction_id,reaction_name,subsystem,genes,minimum,maximum
ILEPHELAT2tc,Transport of L-Isoleucine into the cell and efflux of L-Phenylalanine out of the cell by LAT2 on the basolateral surfaces of kidney and intestine and Amino Acid-Polyamine-Organocation (APC) TCDB:2.A.3.8.1,"Transport, extracellular",50934,-1000.0,1000.0
MMAte,Transport via Proton Antiport (Ammonium Transporter Rh Type C Or Type B) into Extracellular Space,"Transport, extracellular",56315;58176,-1000.0,1000.0
O16G2e,"Oligo-1,6-glucosidase (strch2 ->strch3), extracellular",Starch and sucrose metabolism,69983,0.0,0.0
PIt9,Phosphate transport in/out via two Na+ symporter,"Transport, extracellular",142681,-1000.0,1000.0
HMR_0419,HMR 0419,"Transport, extracellular",11303,0.0,0.0
NDPK6m,"ATP:dUDP phosphotransferase, mitochondria",Nucleotide interconversion,54369;56520,2.2737367544323206e-12,-1.2797955812366511e-12
r2385,Mitochondrial Carrier (MC) TCDB:2.A.29.7.2,"Transport, mitochondrial",13358,0.0,-3.865352482534945e-12
Pe13_HSt1e,"Transport of 1-Tridecanoylglycerophosphoethanolamine (C13:0 Pe), Vescicular","Transport, extracellular",,0.0,0.0
r1533_1,ATP-Binding Cassette (ABC) Tcdb:3.A.1.208.15,"Transport, extracellular",27416,0.0,0.0
CARN1619Zt_m,(9Z)-hexadecenoyl-l-carnitine:carnitine antiport (Cytosol to mitochondira),"Transport, mitochondrial",,-1000.0,1000.0
r2532,Major Facilitator(MFS) TCDB:2.A.1.44.1,"Transport, extracellular",72401,-1000.0,1000.0
MDHm,Malate dehydrogenase  mitochondrial,Citric acid cycle,17449;17448,-1000.0,-153.45215483008087
SPHMYLN18123_hs_SECt,Transport of Sphingomyelin (D18:1/23:0),"Transport, extracellular",,0.0,0.0
r2338,Major Facilitator(MFS) TCDB:2.A.1.19.1,"Transport, extracellular",20517,-1000.0,1000.0
SK_tmndnc_c,Sink tmndnc[c],Exchange/demand reaction,,1.3571366253017914e-12,-8.663130117967946e-12
r2254,Resistance-Nodulation-Cell Division (RND) TCDB:2.A.60.1.5,"Transport, extracellular",101488,0.0,1000.0
r0836,Mitochondrial Carrier (MC) TCDB:2.A.29.2.2,"Transport, mitochondrial",27376,-1000.0,1000.0
r1523,ATP-binding Cassette (ABC) TCDB:3.A.1.211.1,"Transport, extracellular",11303,0.0,0.0
r0186,Ethanolamine-phosphate phospho-lyase (deaminating) EC:4.2.3.2,Glycerophospholipid metabolism,71760,0.0,0.0
FAOXC2251836m,Beta oxidation of fatty acid,Fatty acid oxidation,11409;11364,0.0,0.0
DNDPt42m,DUTP transport via ADP antiport,"Transport, mitochondrial",67283,0.0,-1.9326762412674725e-12
PI4PLCn,"Phosphatidylinositol 4-phosphate phospholipase C, nucleus",Inositol phosphate metabolism,18795,0.0,-1.1368683772161603e-12
EX_ala__L_e,L-Alanine exchange,Exchange/demand reaction,,-100.0,100.0
UREAt5,"Urea, water cotransport","Transport, extracellular",20537,-1000.0,1000.0
C05953t,"Transport of Prostaglandin A2, Lactate Antiport","Transport, extracellular",,-1000.0,1000.0
FAS180COA,Fatty acyl CoA synthase  n C180CoA,Fatty acid synthesis,68801;170439;54326;14104,0.0,-1.829960874960621e-12
HMR_3106,HMR 3106,"Transport, peroxisomal",,-1000.0,899.9999999999951
SO4OXAtex2,Sulfate transport via oxalate countertransport (2:1),"Transport, extracellular",171429,0.0,-4.416390804591681e-12
HMR_3338,Acyl Coenzyme A Oxidase,Fatty acid oxidation,80911;11430,0.0,0.0
r1648,Amino Acid-Polyamine-Organocation (APC) TCDB:2.A.3.8.1,"Transport, extracellular",20539,-1000.0,1000.0
EX_leuktrD4_e,Leukotriene D4 exchange,Exchange/demand reaction,,-100.0,-71.71497664835329
HMR_3094,Acyl Coenzyme A Oxidase,Fatty acid oxidation,80911;11430,0.0,-2.307842805748806e-12
GGT6,Gamma-glutamyltransferase,Eicosanoid metabolism,,-928.2850233516306,1000.0
r1935,Y+LAT2 Utilized transport,"Transport, extracellular",330836,0.0,1000.0
MTHFD2m,"Methylenetetrahydrofolate dehydrogenase (NAD), mitochondrial",Folate metabolism,17768,-1000.0,1000.0
r1587,Amino Acid-Polyamine-Organocation (APC) TCDB:2.A.3.8.1,"Transport, extracellular",20539,-1000.0,1000.0
NDPK1n,"Nucleoside-diphosphate kinase (ATP:GDP), nuclear",Nucleotide interconversion,18103;18102,-1000.0,1000.0
HMR_0406,Palmitoyl Coenzyme A Hydrolase,Fatty acid oxidation,70025;12012;171210;217700;171281;171282,0.0,-1.2505552149377763e-12
FE2DMT1,Uptake of food iron by DMT1 transporter,"Transport, extracellular",18174,0.0,-1.4026787922679957e-11
FATP6t,Fatty acid electroneutral transport,"Transport, extracellular",26459;26458,0.0,0.0
HMR_0806,Globotriaosylceramide 3-Beta-N-Acetylgalactosaminyltransferase,Glycosphingolipid metabolism,26879,0.0,-1.1368683772161603e-12
HMR_1620,Cholate Coenzyme A Ligase,"Transport, mitochondrial",26459;26458,-1000.0,1000.0
CHOLESACATc_1,Esterification of Cholesterol to Cholesterol Ester,Cholesterol metabolism,223920;20652,0.0,0.0
r2330,Resistance-Nodulation-Cell Division (RND) TCDB:2.A.60.1.2,"Transport, extracellular",24059,-1000.0,0.0
EX_met__L_e,L-Methionine exchange,Exchange/demand reaction,,-100.0,-25.99485336489556
SMOX,Spermine oxidase,Beta-Alanine metabolism,,0.0,-9.68803622524656e-13
r1639,Amino Acid-Polyamine-Organocation (APC) TCDB:2.A.3.8.1,"Transport, extracellular",20539,-1000.0,1000.0
r2304,Resistance-Nodulation-Cell Division (RND) TCDB:2.A.60.1.5,"Transport, extracellular",101488,0.0,1000.0
3DHLCAt,3-dehydro-lithocholic acid transport via bicarbonate countertransport,"Transport, extracellular",330962;106407;28253;101488,-1000.0,0.0
ARACHCPT2,Carnitine transferase,Fatty acid oxidation,12896,0.0,0.0
HACD4m,3-hydroxyacyl-CoA dehydrogenase (C10:0),Fatty acid oxidation,74147;97212;15107,1.1953263277270692e-11,1000.0
HMR_0431,HMR 0431,"Transport, extracellular",11303,0.0,-2.2168933355715126e-12
FAOXC141C121m,"Fatty Acid Beta Oxidation (C14:1->C12:1), Mitochondrial",Fatty acid oxidation,97212;231086;11370,0.0,-2.8478552849264816e-12
EX_ala__D_e,D-Alanine exchange,Exchange/demand reaction,,-100.0,100.0
PCHOL2LINL_HSt1e,"Transport of 2-Linoleoylglycerophosphocholine, Vescicular","Transport, extracellular",,0.0,-2.2168933355715126e-12
EX_glc__D_e,D-Glucose exchange,Exchange/demand reaction,,100.00000000000864,100.0
r2384,Mitochondrial Carrier (MC) TCDB:2.A.29.7.2,"Transport, mitochondrial",13358,0.0,-3.865352482534945e-12
r1551,Amino Acid-Polyamine-Organocation (APC) TCDB:2.A.3.8.1,"Transport, extracellular",20539,-1000.0,1000.0
GALt4,Galactose transport via sodium symport,"Transport, extracellular",230612;246787;109342,-1000.0,1000.0
EX_lcts_e,Lactose exchange,Exchange/demand reaction,,0.0,-9.094947017729282e-13
EX_cgly_e,Cys-Gly exchange,Exchange/demand reaction,,-100.0,-71.71497664840803
r2195,Resistance-Nodulation-Cell Division (RND) TCDB:2.A.60.1.14,"Transport, extracellular",108096,-1000.0,1000.0
r0936,Transport Reaction,"Transport, endoplasmic reticular",,0.0,1000.0
NADPHtru,"NADPH transporter, endoplasmic reticulum","Transport, endoplasmic reticular",,0.0,1000.0
r1636,Amino Acid-Polyamine-Organocation (APC) TCDB:2.A.3.8.1,"Transport, extracellular",20539,-1000.0,1000.0
DURItn,Deoxyuridine  transport in nucleus,"Transport, nuclear",,-749.0061171043131,0.0
r2283,Resistance-Nodulation-Cell Division (RND) TCDB:2.A.60.1.5,"Transport, extracellular",101488,0.0,1000.0
TCDCA3St,Taurochenodeoxycholic acid 3-sulfate transport via bicarbonate countertransport,"Transport, extracellular",28253;101488,0.0,0.0
METyLATthc,Transport of Methionine by y+LAT1 or y+LAT2 with co-transporter of h in small intestine and kidney,"Transport, extracellular",20540;330836;17254,0.0,1000.0
EX_ha_e,Hyaluronan exchange,Exchange/demand reaction,,0.0,-8.526512829121202e-13
AASAD3,L-aminoadipate-semialdehyde dehydrogenase (NADH),Lysine metabolism,110695,0.0,-2.516899541450684e-12
HMR_2495,HMR 2495,Fatty acid synthesis,,0.0,-1.6180434426418543e-12
r1547,Amino Acid-Polyamine-Organocation (APC) TCDB:2.A.3.8.1,"Transport, extracellular",20539,-1000.0,1000.0
12DHCHOLt2,12-Dehydrocholic acid transport via sodium cotransport,"Transport, extracellular",20494;20493,0.0,1000.0
IBUP_Rtdhep,Uptake of ibuprofen-R into hepatocytes,Drug metabolism,,-1000.0,1000.0
HOMt4,L-homoserine via sodium symport,"Transport, extracellular",11988;11989;11987,0.0,1000.0
r1828,Y+LAT2 Utilized transport,"Transport, extracellular",330836,0.0,1000.0
ECOAH5p,3 hydroxyacyl CoA dehydratase  3 hydroxydodecanoyl CoA   peroxisomal,Fatty acid oxidation,74147;93747;97212,0.0,0.0
r1575,Amino Acid-Polyamine-Organocation (APC) TCDB:2.A.3.8.1,"Transport, extracellular",20539,-1000.0,1000.0
TMNDNCCOAtx,Fatty acid intracellular transport,"Transport, peroxisomal",,0.0,-1.3764227852724227e-12
HMR_9805,Sn-Glycero-3-Phosphocholine Cholinephosphohydrolase,Glycerophospholipid metabolism,320981,8.526512829121202e-13,0.0
RE2659R,RE2659,Vitamin A metabolism,,-1000.0,1000.0
HMR_3229,Acetyl Coenzyme A C-Acyltransferase,Fatty acid oxidation,52538;97212;231086,0.0,-1.1254996934439987e-11
INSTt4_2,Inositol transport via sodium symport,"Transport, extracellular",233836,-1000.0,1000.0
RE0456N,Ribonucleoside-Diphosphate Reductase,Pyrimidine synthesis,382985,-809.0794608015958,1000.0
ACt2r,Acetate reversible transport via proton symport,"Transport, extracellular",,-1000.0,1000.0
r1613,Amino Acid-Polyamine-Organocation (APC) TCDB:2.A.3.8.1,"Transport, extracellular",20539,-1000.0,1000.0
PPAtr,"Propionate transport, diffusion","Transport, extracellular",,0.0,1000.0
XOLEST183te,"Transport of 1-Gamma-Linolenoyl-Cholesterol, Cholesterol-Ester (18:3, Delta 6, 9, 12)","Transport, extracellular",,0.0,0.0
DNDPt5m,DATP transport via dTDP antiport,"Transport, mitochondrial",67283,0.0,2.223912385468024
FOLt2_1,Folate Transport via Anion Antiport,"Transport, extracellular",20509,-1000.0,1000.0
STRDNCt,Fatty acid transport via diffusion,"Transport, extracellular",,0.0,0.0
DAG_HStg,Diacylglycerol Golgi Export,"Transport, golgi apparatus",,0.0,2.9705394524725572
HMR_0254,HMR 0254,"Transport, extracellular",12491;225579;26457;75497;21884;16592;11770;14077;14080;12140;16204;26568;26569,0.0,0.0
GLCt4,Glucose transport via sodium symport,"Transport, extracellular",241612;233836;53881;230612;246787;109342,-1000.0,1000.0
Ht,Proton diffusion,"Transport, extracellular",,-1000.0,1000.0
r2314,Resistance-Nodulation-Cell Division (RND) TCDB:2.A.60.1.2,"Transport, extracellular",24059,-1000.0,1000.0
5AOPt2,5 Aminolevulinate transport in via proton symport,"Transport, extracellular",,0.0,1000.0
AMPtp,"AMP transporter, peroxisome","Transport, peroxisomal",,-1000.0,1000.0
PCHOLN183_HSt1e,"Transport of 1-Octadeca-Trienoylglycerophosphocholine, Sn1-Lpc (18:3, Delta 9, 12, 15), Vescicular","Transport, extracellular",,0.0,0.0
HMR_3023,HMR 3023,"Transport, peroxisomal",11666,0.0,0.0
r2237,Resistance-Nodulation-Cell Division (RND) TCDB:2.A.60.1.5,"Transport, extracellular",101488,0.0,1000.0
HMR_0232,HMR 0232,"Transport, extracellular",12491;225579;26457;75497;21884;16592;11770;14077;14080;12140;16204;26568;26569,0.0,0.0
3DHCDCHOLt2,3-Dehydrochenodeoxycholic acid transport via sodium cotransport,"Transport, extracellular",20494;20493,0.0,1000.0
FAOXC10C10OHm,"Fatty Acid Beta Oxidation (C10->Ohc10), Mitochondrial",Fatty acid oxidation,93747;11364,0.0,-3.424815986363683e-11
KSII_CORE4tly,"Keratan sulfate II (core 4) transport, extracellular to lysosome","Transport, lysosomal",,0.0,-1.0176506400989522e-12
SK_focytb5_c,Sink focytb5[c],,,-1000.0,-948.807546919
r2420,Mitochondrial Carrier (MC) TCDB:2.A.29.2.7,"Transport, mitochondrial",27376,-1000.0,1000.0
HMR_0467,HMR 0467,"Transport, endoplasmic reticular",,-1000.0,0.0
SPHMYLN181181_hs_SECt,Transport of Sphingomyelin (D18:1/18:1),"Transport, extracellular",,0.0,-9.36140054363932e-13
UAG4Ei,UDP-N-acetylglucosamine 4-epimerase,Aminosugar metabolism,74246,0.0,0.0
NDPK6n,"Nucleoside-diphosphate kinase (ATP:dUDP), nuclear",Nucleotide interconversion,18103;18102,-1000.0,809.0794608015991
COAtl,CoA transport in lysosome via diffusion,"Transport, lysosomal",,0.0,0.0
PHETA1,Phenylalanine transaminase,Phenylalanine metabolism,14718,-100.0,-100.0000000000108
r0731,(S)-Hydroxyoctanoyl Coenzyme A Hydro-Lyase,Fatty acid oxidation,74147;93747;97212,0.0,1.3628209671878722e-11
PCHOLDOC_HSt1e,"Transport of 1-Docosahexaenoylglycerophosphocholine, Vescicular","Transport, extracellular",,0.0,0.0
NDPK4n,"Nucleoside-diphosphate kinase (ATP:dTDP), nuclear",Nucleotide interconversion,18103;18102,-1000.0,1000.0
TUDCA3Sabc,Tauroursodeoxycholic acid 3-sulfate ABC bile acid transporter,"Transport, extracellular",239273;12780;26357;76408,0.0,0.0
r0732,Hexanoyl Coenzyme A:Acetyl Coenzyme A C-Acyltransferase,Fatty acid oxidation,235674;52538;231086,0.0,-9.777068044058979e-12
DNDPt11m,DADP transport via dGDP antiport,"Transport, mitochondrial",67283,0.0,-1.9895196601282805e-12
3DHLCAt2,3-dehydro-lithocholic acid transport via sodium cotransport,"Transport, extracellular",20494;20493,0.0,1000.0
r1520,ATP-binding Cassette (ABC) TCDB:3.A.1.211.1,"Transport, extracellular",11303,0.0,0.0
r2375,Mitochondrial Carrier (MC) TCDB:2.A.29.7.2,"Transport, mitochondrial",13358,-1000.0,1000.0
ORNDC,Ornithine Decarboxylase,Urea cycle,18263,0.0,0.0
r2325,Resistance-Nodulation-Cell Division (RND) TCDB:2.A.60.1.2,"Transport, extracellular",24059,-1000.0,0.0
r0998,Facilitated diffusion,"Transport, endoplasmic reticular",,-1000.0,1000.0
O2Stn,Superoxide anion transport via diffusion (nucleus),"Transport, nuclear",,0.0,-2.0747847884194925e-12
THRPHELAT2tc,Transport of L-Threonine into the cell and efflux of L-Phenylalanine out of the cell by LAT2 on the basolateral surfaces of kidney and intestine and Amino Acid-Polyamine-Organocation (APC) TCDB:2.A.3.8.1,"Transport, extracellular",50934,-1000.0,1000.0
DHCHOLESTANATEtm,"Lipid, flip-flop intracellular transport","Transport, peroxisomal",,1.7053025658242404e-12,0.0
r2526,Major Facilitator(MFS) TCDB:2.A.1.44.1,"Transport, extracellular",72401,-1000.0,1000.0
HMR_0317,HMR 0317,"Transport, extracellular",11303,0.0,0.0
KSII_CORE4t,"Keratan sulfate II (core4) transport, golgi to extracellular","Transport, extracellular",,0.0,0.0
EX_pelinl_hs_e,"Exchange of 1-Linoleoylglycerophosphoethanolamine (Delta 9, 12)",Exchange/demand reaction,,9.123368727159686e-12,0.0
ALR3,Aldose reductase (acetol),Pyruvate metabolism,110198;11677;58810,0.0,1000.0
r2368,Organic anion transporter 5 Utilized transport,"Transport, extracellular",207151;171405;236293;434674;236149;319800,-1000.0,1000.0
COAtp,"Coenzyme A transport, peroxisomal","Transport, peroxisomal",,-1000.0,1000.0
r1603,Amino Acid-Polyamine-Organocation (APC) TCDB:2.A.3.8.1,"Transport, extracellular",20539,-1000.0,1000.0
r0002,Active transport,"Transport, endoplasmic reticular",,-1000.0,1000.0
HMR_2633,Carnitine O-Palmitoyltransferase,Fatty acid oxidation,12895;78070;12894,0.0,-3.8404548417681544e-12
ETHAAL,Ethanolamine ammonia-lyase,Glycerophospholipid metabolism,,35.64732283475266,35.6473228347526
MDHp,Malate dehydrogenase  peroxisomal,Citric acid cycle,,-1000.0,1000.0
FRUt4,D-fructose transport  via sodium cotransport,"Transport, extracellular",230612;109342,-1000.0,1000.0
TMDOATthc,Uptake of torasemide into hepatocytes via OAT1,Drug metabolism,18399,-1000.0,1000.0
FAOXC2051843m,Beta oxidation of fatty acid,Fatty acid oxidation,11409;11364,0.0,-2.017616932250056e-12
r0287,Acetyl Coenzyme A:Acetyl Coenzyme A C-Acetyltransferase,Fatty acid oxidation,235674;52538;231086,0.0,-5.6417093219351955e-12
AK2LGCHOLABCt,1-Alkyl 2-Acylglycerol 3-Phosphocholine Transport,"Transport, extracellular",11303;54667;18670;54670;11982,0.0,0.0
r1554,Amino Acid-Polyamine-Organocation (APC) TCDB:2.A.3.8.1,"Transport, extracellular",20539,-1000.0,1000.0
HSD17B1,Testicular 17-beta-hydroxysteroid dehydrogenase,Steroid metabolism,14979;15485,-1000.0,0.0
r2262,Resistance-Nodulation-Cell Division (RND) TCDB:2.A.60.1.5,"Transport, extracellular",101488,0.0,1000.0
r2273,Resistance-Nodulation-Cell Division (RND) TCDB:2.A.60.1.5,"Transport, extracellular",101488,0.0,1000.0
ADNK1,Adenosine kinase,Nucleotide interconversion,11534,0.0,0.0
r1020,Postulated transport reaction,"Transport, mitochondrial",,0.0,0.0
PRISTtx,Prist peroxisomal transport,"Transport, peroxisomal",,-948.8611768300747,-1.076566566186099e-12
AHCYStm,S adenosyl L homocysteine reversible transport  mitochondrial,"Transport, mitochondrial",,-1000.0,1000.0
C03990t,"Transport of Lithocholate, Sodium Symport","Transport, extracellular",20493,-1000.0,1000.0
PEOLE_HSt1e,"Transport of 1-Oleoylglycerophosphoethanolamine (Delta 9), Vescicular","Transport, extracellular",,0.0,0.0
HMR_2281,Stearoyl Coenzyme A 9-Desaturase,Fatty acid synthesis,20249,0.0,-7.228109443051584e-12
r2293,Resistance-Nodulation-Cell Division (RND) TCDB:2.A.60.1.5,"Transport, extracellular",101488,0.0,1000.0
SPODMx,"Superoxide dismutase, peroxisome",ROS detoxification,20655,0.0,-1.722196382011599e-12
SK_asn__L_c,Sink asn L[c],Exchange/demand reaction,,-147.46900300280555,52.53099699718864
r1570,Amino Acid-Polyamine-Organocation (APC) TCDB:2.A.3.8.1,"Transport, extracellular",20539,-1000.0,1000.0
r2328,Resistance-Nodulation-Cell Division (RND) TCDB:2.A.60.1.2,"Transport, extracellular",24059,-1000.0,1000.0
ICDHxm,Isocitrate dehydrogenase  NAD,Citric acid cycle,15929;170718;67834,0.0,531.0018369339425
CHSTEROLt,Cholesterol efflux (ATP depedent),"Transport, extracellular",27409;67470;11303,0.0,-9.663381206337363e-13
HISSNAT5tc,Transport of L-Histidine with Symport of Sodium And Antiport of Proton by Snat5 Transporter,"Transport, extracellular",209837,-1000.0,1000.0
MECOALm,"Mesaconate--CoA ligase (ADP-forming), mitochondrial",C5-branched dibasic acid metabolism,56451;20916,0.0,1000.0
PYDXNK,Pyridoxine kinase,Vitamin B6 metabolism,216134,0.0,-9.71886849499604e-13
UAGALDP,UDP-N-acetylgalactosamine diphosphorylase,Aminosugar metabolism,,0.0,-1.0516032489249483e-12
FACOAL1813,Fatty-acid--CoA ligase,Fatty acid oxidation,14081,0.0,-1.1368683772161603e-12
RE1342C,Aldehyde Reductase,Fructose and mannose metabolism,,4.244308608273665e-12,1000.0
SPHMYLN181201_hs_SECt,Transport of Sphingomyelin (D18:1/20:1),"Transport, extracellular",,0.0,0.0
r2255,Resistance-Nodulation-Cell Division (RND) TCDB:2.A.60.1.5,"Transport, extracellular",101488,0.0,1000.0
r2227,Resistance-Nodulation-Cell Division (RND) TCDB:2.A.60.1.5,"Transport, extracellular",101488,0.0,1000.0
H2O2tp,"Hydrogen peroxide transport via diffusion, glyoxysome","Transport, peroxisomal",,-100.0,-2.283684352732962e-11
LKYNRtr2,Transport of L-Kynurenine,"Transport, extracellular",50934,-1000.0,1000.0
HMGCOASm,Hydroxymethylglutaryl CoA synthase  mitochondrial,Cholesterol metabolism,15360,1.5916157281026244e-12,0.0
RE3470C,Carbonyl Reductase (NADPH),Arachidonic acid metabolism,109857;12408,2.6200835566807193e-12,0.0
HMR_0414,Palmitoyl Coenzyme A Hydrolase,Fatty acid oxidation,70025;12012;171210;217700;171281;171282,0.0,0.0
DNDPt24m,DTDP transport via dADP antiport,"Transport, mitochondrial",67283,0.0,2.2239123854675427
MI1P_Dtn,Inositol 1-phosphate nuclear transport (diffusion),"Transport, nuclear",,0.0,0.0
r0717,(S)-3-Hydroxyhexadecanoyl Coenzyme A Hydro-Lyase,Fatty acid oxidation,74147;93747;97212,0.0,-1.6988127791854554e-12
FATP5t,Fatty acid electroneutral transport,"Transport, extracellular",26459,-1000.0,1000.0
SK_cholate_c,Sink for Cholate,Exchange/demand reaction,,-100.0,99.99999999999895
r2391,Mitochondrial Carrier (MC) TCDB:2.A.29.7.2,"Transport, mitochondrial",13358,0.0,-3.410605131648481e-12
SK_glygn2_c,Sink glygn2[c],Exchange/demand reaction,,-112.12868256844094,-112.12868256844308
r2297,Resistance-Nodulation-Cell Division (RND) TCDB:2.A.60.1.5,"Transport, extracellular",101488,0.0,1000.0
r0879,TCDB:2.A.29.2.4 TCDB:2.A.29.16.1,"Transport, extracellular",67283;217593,0.0,1000.0
C181CPT2,Carnitine octadecenoyl transferase,Fatty acid oxidation,12896,-1000.0,1000.0
r2224,Resistance-Nodulation-Cell Division (RND) TCDB:2.A.60.1.5,"Transport, extracellular",101488,0.0,1000.0
DNDPt25m,DTDP transport via dCDP antiport,"Transport, mitochondrial",67283,0.0,-1.8420820424580597e-12
r2364,Organic anion transporter 5 Utilized transport,"Transport, extracellular",207151;171405;236293;434674;236149;319800,-1000.0,1000.0
GCCam,Glycine cleavage complex  lipoylprotein   mitochondrial,"Glycine, serine, alanine, and threonine metabolism",68133;104174;434437;13382,0.0,357.88794459459365
RE1834M,Palmitoyl Coenzyme A Hydrolase,Bile acid synthesis,70025;171210,0.0,-3.069544618483633e-12
SPHPL,Sphinganine phosphate lyase,Sphingolipid metabolism,20397,1.6370904631912709e-12,0.0
r2211,Resistance-Nodulation-Cell Division (RND) TCDB:2.A.60.1.14,"Transport, extracellular",108096,0.0,1000.0
ASPDTDe,"D-aspartate transport, extracellular","Transport, extracellular",,0.0,1000.0
EX_hspg_e,Heparan sulfate proteoglycan exchange,Exchange/demand reaction,,0.0,0.0
r1514,ATP-binding Cassette (ABC) TCDB:3.A.1.211.1,"Transport, extracellular",11303,0.0,0.0
