reaction_id,reaction_name,subsystem,genes,minimum,maximum
EX_na1_e,Sodium exchange,Exchange/demand reaction,,-100.0,0.0
ACACT4p,Acetyl CoA C acetyltransferase  octanoyl CoA   peroxisomal,Fatty acid oxidation,235674,0.0,0.0
r2006,Amino Acid-Polyamine-Organocation (APC) TCDB:2.A.3.8.15,"Transport, extracellular",30962,0.0,1000.0
PE12_HSt1e,"Transport of 1-Didecanoylglycerophosphoethanolamine (C12:0 Pe), Vescicular","Transport, extracellular",,0.0,0.0
r1638,Amino Acid-Polyamine-Organocation (APC) TCDB:2.A.3.8.1,"Transport, extracellular",20539,-1000.0,1000.0
r1516,ATP-binding Cassette (ABC) TCDB:3.A.1.211.1,"Transport, extracellular",11303,0.0,0.0
GALGLUSIDEtl,Galgluside hs intracellular transport,"Transport, lysosomal",,0.0,0.0
ACOAR7m,Trans-2-enoyl-CoA reductase (NADPH) (C16:0),Fatty acid oxidation,26922;111175,0.0,4.206412995699793e-12
FAOXC9C7m,"Fatty Acid Beta Oxidation (C9->C7), Mitochondrial",Fatty acid oxidation,93747;52538;15107;11364,0.0,0.0
DNDPt58m,DGTP transport via ADP antiport,"Transport, mitochondrial",67283,0.0,0.0
C226CRNt,C226 transport into the mitochondria,Fatty acid oxidation,,-1000.0,1000.0
VALLAT1tc,"Transport of L-Valine by LAT1 in association with 4F2hc, across the apical surface of the memebranes and Amino Acid-Polyamine-Organocation (APC) TCDB:2.A.3.8.1","Transport, extracellular",20539;17254,-1000.0,1000.0
IBUP_Stdhep,Uptake of ibuprofen-S into hepatocytes,Drug metabolism,,-1000.0,1000.0
NBAHH_ir,Nalpha-(beta-alanyl)-L-histidine hydrolase IR,Beta-Alanine metabolism,338403;66054,0.0,0.0
r0835,Mitochondrial Carrier (MC) TCDB:2.A.29.2.2,"Transport, mitochondrial",27376,-1000.0,1000.0
r0783,Lanosterol D24-reductase Biosynthesis of steroids EC:1.3.1.72,Cholesterol metabolism,74754,0.0,0.0
NRPPHRtu,Norepinephrine uniport,"Transport, extracellular",20518;20519;20517,-1000.0,1000.0
r1948,Y+LAT2 Utilized transport,"Transport, extracellular",330836,0.0,1000.0
G3PD1ir,Glycerol 3 phosphate dehydrogenase  NAD,Glycerophospholipid metabolism,14555,-1000.0,1000.0
r0451,2-Oxoadipate:lipoamde 2-oxidoreductase(decarboxylating and acceptor-succinylating) Lysine degradation EC:1.2.4.2,Miscellaneous,18293,0.0,0.0
3HPVSTETCOAhcm,"Beta oxidation of 3-S-hydroxy-pravastatin-CoA to tatranor-CoA derivative in hepatocytes, mitochondria",Drug metabolism,11370;231086;97212,99.99999999999343,100.0
C80CPT1,Production of octanoylcarnitine,Fatty acid oxidation,12895;12894;78070,-1000.0,0.0
HACD6m,3-hydroxyacyl-CoA dehydrogenase (C14:0),Fatty acid oxidation,74147;15107;97212,0.0,0.0
PUNP4,Purine-nucleoside phosphorylase (Deoxyguanosine),Purine catabolism,667034;18950,0.0,1.9895196601282805e-12
RE3431C,RE3431,Eicosanoid metabolism,,-1000.0,1000.0
HSD11B2r,11-beta-hydroxysteroid dehydrogenase type 2,Steroid metabolism,15484,-1000.0,1000.0
TYMte,"Tyraminium Transport, Cytosol","Transport, extracellular",20518;20519;20517,-1000.0,1000.0
PGLYCABCte,Phosphatidylglycerol Transport by ABCa3,"Transport, extracellular",27410,0.0,0.0
IBUP_Rtdu,Passive diffusion of ibuprofen R,Drug metabolism,,-1000.0,1000.0
LNELDCCRNtr,"Transport of 6Z,9Z-Octadecadienoylcarnitine","Transport, extracellular",,0.0,1000.0
r2329,Resistance-Nodulation-Cell Division (RND) TCDB:2.A.60.1.2,"Transport, extracellular",24059,-1000.0,1000.0
HMR_0326,HMR 0326,"Transport, extracellular",75497;26568;21884;14077;26569;14080;225579;11770;16592;12140;16204;26457;12491,0.0,0.0
DM_4hpro_LT_m,Demand for Trans-4-Hydroxy-L-Proline,Exchange/demand reaction,,0.0,100.0
PTVSTtep,Efflux of pitavastatin from enterocytes into portal blood,Drug metabolism,,-1000.0,1000.0
NADHtpu,"NADH transporter, peroxisome","Transport, peroxisomal",,0.0,1000.0
r1377,S-(hydroxymethyl)glutathione synthase Methane metabolism EC:4.4.1.22,Miscellaneous,,-1000.0,1000.0
PPM2,Phosphopentomutase 2 (deoxyribose),Pentose phosphate pathway,66681,458.4493177165303,458.4493177165569
CBPter,"Carbamoyl phosphate transport, endoplasmic reticulum","Transport, endoplasmic reticular",,0.0,0.0
r1602,Amino Acid-Polyamine-Organocation (APC) TCDB:2.A.3.8.1,"Transport, extracellular",20539,-1000.0,1000.0
EX_cys__L_e,L-Cysteine exchange,Exchange/demand reaction,,-100.0,-99.99999999999454
r1553,Amino Acid-Polyamine-Organocation (APC) TCDB:2.A.3.8.1,"Transport, extracellular",20539,-1000.0,1000.0
BALABETAtc2,Transport of 3-Ureidopropionate,"Transport, extracellular",,-1000.0,1000.0
FAOXC18280m,Beta oxidation of fatty acid,Fatty acid oxidation,11409;11364,0.0,0.0
r1640,Amino Acid-Polyamine-Organocation (APC) TCDB:2.A.3.8.1,"Transport, extracellular",20539,-1000.0,1000.0
EX_sphmyln18122_hs_e,Exchange of Sphingomyelin (D18:1/22:0),Exchange/demand reaction,,0.0,1.98507876802978e-12
RE3597C,Carbonyl Reductase (NADPH),Eicosanoid metabolism,109857;12408,0.0,0.0
r1109,Citrate oxaloacetate-lyase ((pro-3S)-CH2COO- -->acetate) Citrate cycle (TCA cycle) EC:4.1.3.6,Miscellaneous,,604.5721248272318,604.5721248272546
LACLt,Lactate transport,"Transport, peroxisomal",,0.0,1000.0
CYTDt2,Cytidine transport in via proton symport,"Transport, extracellular",114304,-1000.0,900.0000000000003
r2376,Mitochondrial Carrier (MC) TCDB:2.A.29.7.2,"Transport, mitochondrial",13358,-1000.0,1000.0
r0670,"(S)-3-Methyl-2-oxopentanoate:[dihydrolipoyllysine-residue (2-methylpropanoyl)transferase] lipoyllysine 2-oxidoreductase (decarboxylating, acceptor-2-methylpropanoylating) EC:1.2.4.4",Miscellaneous,320208;12040;12039,0.0,0.0
HMR_3335,Enoyl Coenzyme A Hydratase,Fatty acid oxidation,74147,0.0,0.0
PCRNtc,Transport into the cytosol from peroxisome (carnitine),Fatty acid oxidation,,0.0,1000.0
HMR_2650,Carnitine O-Acetyltransferase,"Transport, mitochondrial",12896;12908,0.0,0.0
r2009,Amino Acid-Polyamine-Organocation (APC) TCDB:2.A.3.8.15,"Transport, extracellular",30962,0.0,1000.0
10FTHFtm,10-Formyltetrahydrofolate mitochondrial transport via diffusion,"Transport, mitochondrial",,-758.8046535386978,847.0469316903625
EX_cholate_e,Cholate exchange,Exchange/demand reaction,,-100.0,100.0
HMR_0371,HMR 0371,"Transport, extracellular",11303,0.0,0.0
SUCCtm,Succinate transport  mitochondrial,"Transport, mitochondrial",27376,-1000.0,1000.0
C204CPT1,Carnitine C20:4 transferase,Fatty acid oxidation,12895;12894;78070,0.0,0.0
B3GNT38g,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 3, Golgi apparatus",Glycosphingolipid metabolism,56386,0.0,0.0
MMAt2e,Facilitated Diffusion via Aquaporin into Extracellular Space,"Transport, extracellular",11833,-1000.0,1000.0
XYLUR,Xylulose reductase,Pentose phosphate pathway,67880,-1000.0,1000.0
EX_thf_e,"5,6,7,8-Tetrahydrofolate exchange",Exchange/demand reaction,,-100.0,100.0
NaKt_1,Na+/K+ Exchanging ATPase,"Transport, extracellular",27222;11928;11931;11932;232975;11933;98660;67821,0.0,0.0
r1148,Active transport,"Transport, peroxisomal",,-1000.0,1000.0
r1978,Y+LAT2 Utilized transport,"Transport, extracellular",330836,0.0,1000.0
THYOCHOLt,Taurohyocholic acid transport via bicarbonate countertransport,"Transport, extracellular",330962;101488;106407;28253,-1000.0,0.0
EX_btn_e,Biotin exchange,Exchange/demand reaction,,-100.0,100.0
ECOAH4m,Enoyl-CoA hydratase (C10:0),Fatty acid oxidation,74147;93747;97212,0.0,5.115907697472721e-12
PHPYRtm,"Transport of Phenylpyruvate via Proton Symport, Mitochondrial","Transport, mitochondrial",55951;70456,0.0,1.1368683772161603e-12
SK_val__L_c,Sink val L[c],Exchange/demand reaction,,-98.69900566076547,-98.69900566066383
FAOXC18480m,Beta oxidation of fatty acid,Fatty acid oxidation,11409;11364,0.0,0.0
PI45P4P,"Phosphatidylinositol-4,5-bisphosphate 4-phosphatase",Inositol phosphate metabolism,,0.0,486.17970345070387
HMR_6619,HMR 6619,"Transport, nuclear",,-988.0135175348478,911.9864824652334
GLYBt4_2_r,GLYBt4 LPAREN 2 RPAREN r,"Transport, extracellular",14411,-1000.0,1000.0
HXAND,Hypoxanthine dehydrogenase,Nucleotide interconversion,22436,99.99999999999989,100.0
LKYNRtr3,Transport of L-Kynurenine,"Transport, extracellular",72401,-1000.0,1000.0
DESAT18,Stearoyl CoA desaturase  n C180CoA   n C181CoA,Fatty acid synthesis,328035;20249,0.0,0.0
PGPP_hs,Phosphatidylglycerol phosphate phosphatase (homo sapiens),Glycerophospholipid metabolism,66461,0.0,1.4237366841030052e-10
UREAt,Urea transport via facilitate diffusion,"Transport, extracellular",27411;20537;108052;114479,-1000.0,1000.0
r2190,Resistance-Nodulation-Cell Division (RND) TCDB:2.A.60.1.14,"Transport, extracellular",108096,0.0,1000.0
PA_HStm,"Transport of Phosphatidate, Mitochondrial","Transport, mitochondrial",,2.5679529312997147,2.5679529313332523
EX_bilirub_e,Bilirubin exchange,Exchange/demand reaction,,0.0,0.0
7DHCDCHOLt,7-Dehydrochenodeoxycholic acid transport via bicarbonate countertransport,"Transport, extracellular",330962;101488;106407;28253,-1000.0,0.0
EX_gluside_hs_e,Exchange/Demand Reaction,Exchange/demand reaction,,-3.0814730275389834,-3.081473027537278
FAOXC2051843x,Beta oxidation of long chain fatty acid,Fatty acid oxidation,74147;11430;235674;15488,0.0,0.0
EX_peole_hs_e,Exchange of 1-Oleoylglycerophosphoethanolamine (Delta 9),Exchange/demand reaction,,-1.8189894035458565e-12,0.0
RE0691C,RE0691,Urea cycle,,0.0,0.0
r1585,Amino Acid-Polyamine-Organocation (APC) TCDB:2.A.3.8.1,"Transport, extracellular",20539,-1000.0,1000.0
ASNNm,L-asparaginase (mitochondrial),Alanine and aspartate metabolism,66514,0.0,2.0463630789890885e-12
GLYtm,Glycine passive transport to mitochondria,"Transport, mitochondrial",,-1000.0,-620.5976732306492
r1629,Amino Acid-Polyamine-Organocation (APC) TCDB:2.A.3.8.1,"Transport, extracellular",20539,-1000.0,1000.0
ALCD1,Alcohol dehydrogenase (methanol),Miscellaneous,11522;100417514;225791;11529;26876;11532;76187,0.0,0.0
r1391,"Amylo-1,6-glucosidase, 4-alpha-glucanotransferase EC:2.4.1.25",Miscellaneous,77559,-887.8851841284429,0.0
FUMSO3tm,"Fumarate:sulfite antiport, mitochondrial","Transport, mitochondrial",27376,-1000.0,1000.0
FACOAL245_1,Fatty-acid--CoA ligase,Fatty acid oxidation,14081,0.0,0.0
FVStep,Efflux of fluvastatin from enterocytes into portal blood,Drug metabolism,,-1000.0,900.0000000000001
ACOAO5p,Acyl CoA oxidase  dodecanoyl CoA   peroxisomal,Fatty acid oxidation,11430;80911,0.0,0.0
HMR_0435,HMR 0435,"Transport, extracellular",11303,0.0,9.094947017729282e-13
PROSTGE2t,Prostaglandin transport via bicarbonate countertransport,"Transport, extracellular",108096;108115;108116;24059,-1000.0,1000.0
PYDAMK,Pyridoxamine kinase,Vitamin B6 metabolism,216134,0.0,0.0
HMR_9634,HMR 9634,"Transport, endoplasmic reticular",,0.0,0.0
HMR_2890,Carnitine O-Acetyltransferase,"Transport, endoplasmic reticular",12908,-1000.0,1000.0
r0829,Mitochondrial Carrier (MC) TCDB:2.A.29.2.2,"Transport, mitochondrial",27376,-1000.0,1000.0
r1998,Amino Acid-Polyamine-Organocation (APC) TCDB:2.A.3.8.15,"Transport, extracellular",30962,0.0,1000.0
SK_thf_c,EX thf LPAREN c RPAREN,Exchange/demand reaction,,-6.0254023992456496e-12,200.0
r2377,Mitochondrial Carrier (MC) TCDB:2.A.29.7.2,"Transport, mitochondrial",13358,-1000.0,1000.0
r2276,Resistance-Nodulation-Cell Division (RND) TCDB:2.A.60.1.5,"Transport, extracellular",101488,0.0,1000.0
r1643,Amino Acid-Polyamine-Organocation (APC) TCDB:2.A.3.8.1,"Transport, extracellular",20539,-1000.0,1000.0
LCA3Sabc,Lithocholic acid 3-sulfate ABC bile acid transporter,"Transport, extracellular",26357;239273;76408;12780,0.0,0.0
HMR_1629,7Alpha-Hydroxycholest-4-En-3-One 12Alpha-Hydroxylase,"Transport, peroxisomal",13124,-4.376943252282217e-12,0.0
FACOAL224,Fatty-acid--CoA ligase,Fatty acid oxidation,14081,0.0,0.0
FAOXC6DCC4DCx,"Fatty Acid Beta Oxidation (C6Dc->C4Dc), Peroxisomal",Fatty acid oxidation,74147;11430;235674;15488,0.0,0.0
DHEASt,Dehydroepiandrosterone sulfate transport via bicarbonate countertransport,"Transport, extracellular",108096;101488;28253,-1000.0,0.0
r1599,Amino Acid-Polyamine-Organocation (APC) TCDB:2.A.3.8.1,"Transport, extracellular",20539,-1000.0,1000.0
r1954,Y+LAT2 Utilized transport,"Transport, extracellular",330836,0.0,1000.0
CAt7r,"Calcium / sodium antiporter (1:3), reversible","Transport, extracellular",110893;20541;110891,-1000.0,1000.0
r1610,Amino Acid-Polyamine-Organocation (APC) TCDB:2.A.3.8.1,"Transport, extracellular",20539,-1000.0,1000.0
RE3430X,RE3430,Eicosanoid metabolism,,-1000.0,1000.0
r1653,Amino Acid-Polyamine-Organocation (APC) TCDB:2.A.3.8.1,"Transport, extracellular",20539,-1000.0,1000.0
PI45P3Kn,"Phosphatidylinositol 4,5-bisphosphate 3-kinase, nuclear",Inositol phosphate metabolism,,0.0,0.0
r2382,Mitochondrial Carrier (MC) TCDB:2.A.29.7.2,"Transport, mitochondrial",13358,0.0,0.0
r1106,Postulated transport reaction,"Transport, extracellular",,0.0,0.0
HMR_0215,HMR 0215,"Transport, extracellular",11303,0.0,0.0
3MOPt2im,3-Methyl-2-oxopentanoate mitochondrial transport via proton symport,"Transport, mitochondrial",,0.0,1000.0
RE0912C,RE0912,Tyrosine metabolism,20887;29859,0.0,0.0
FAOXC181C161m,"Fatty Acid Beta Oxidation (C18:1->C16:1), Mitochondrial",Fatty acid oxidation,11370;231086;97212,0.0,0.0
DNDPt12m,DADP transport via ADP antiport,"Transport, mitochondrial",67283,0.0,0.0
r1384,Guanosine aminohydrolase EC:3.5.4.15,Nucleotide interconversion,,-1000.0,-99.99999999999886
PDHm,Pyruvate dehydrogenase,Glycolysis/gluconeogenesis,68263;18597;18598;235339;27402;13382,0.0,62.38100770151621
SK_hdca_c,Sink hdca[c],Exchange/demand reaction,,-100.0,100.0
DESAT20_1,Fatty acyl-CoA desaturase (n-C20:3CoA -> n-C20:4CoA),Fatty acid synthesis,76267,0.0,0.0
GLYCLTtp,"Glycolate transport, glyoxysome","Transport, peroxisomal",,0.0,0.0
OMHPALTD,Transport of W-Hydroxypalmitic Acid by Diffusion,Fatty acid oxidation,,0.0,0.0
r1614,Amino Acid-Polyamine-Organocation (APC) TCDB:2.A.3.8.1,"Transport, extracellular",20539,-1000.0,1000.0
ACP1e,Acid phosphatase  extracellular  secreted,"Transport, extracellular",11648;11431,0.0,0.0
r2275,Resistance-Nodulation-Cell Division (RND) TCDB:2.A.60.1.5,"Transport, extracellular",101488,0.0,1000.0
SPHMYLN181221_hs_SECt,Transport of Sphingomyelin (D18:1/22:1),"Transport, extracellular",,0.0,-8.003553375601769e-12
DM_n5m2masn_g,"Demand for  ((N-Acetyl-D-Glucosaminyl)5-(Alpha-D-Mannosyl)2-Beta-D-Mannosyl-Diacetylchitobiosyl)-L-Asparagine (Protein),  Golgi Apparatus",Exchange/demand reaction,,0.0,100.0
HSD3B7,"Hydroxy-delta-5-steroid dehydrogenase, 3 beta- and steroid delta-isomerase 7",Bile acid synthesis,15493;15494;15492;15497,-1000.0,0.0
GLRASE,Glucuronolactone reductase,Vitamin C metabolism,,99.99999999999793,100.0
CITtam,Citrate transport  mitochondrial,"Transport, mitochondrial",13358,-1000.0,1000.0
PVSHtu,Uptake of pravastatin by enterocytes via proton coupled mechanism,Drug metabolism,,-1000.0,1000.0
IBUP_Stdu,Passive diffusion of ibuprofen S,Drug metabolism,,-1000.0,1000.0
EX_pe_hs_e,Phosphatidylethanolamine (homo sapiens) exchange,Exchange/demand reaction,,-46.73684908533684,-46.736849085335365
SK_coa_c,Sink coa[c],Exchange/demand reaction,,0.0,0.0
HSD3B7P,"Hydroxy-delta-5-steroid dehydrogenase, 3 beta- and steroid delta-isomerase 7",Bile acid synthesis,101502,0.0,1000.0
HMGCOARx,Hydroxymethylglutaryl CoA reductase (ir),Cholesterol metabolism,15357,0.0,1000.0000000000001
ITKPK,Inositol-tetrakisphosphate 1-kinase,Inositol phosphate metabolism,217837,0.0,0.0
HMR_3966,Nucleoside-Triphosphate Diphosphatase,Nucleotide metabolism,16434,0.0,0.0
RE3164C,RE3164,Fatty acid oxidation,,0.0,0.0
DNDPt3m,DATP transport via dCDP antiport,"Transport, mitochondrial",67283,0.0,0.0
TSULt4_3,Thiosulfate transport via sodium symport,"Transport, extracellular",55961,-1000.0,1000.0
HMR_3859,(R)-Lactate:Ferricytochrome-C 2-Oxidoreductase,Pyruvate metabolism,52815;327951,0.0,496.150019240377
r0934,Neurotransmitter:Sodium Symporter (NSS) TCDB:2.A.22.3.3,"Transport, peroxisomal",21366,0.0,1000.0
GLNyLATthc,Transport of Glutamine by y+LAT1 or y+LAT2 with co-transporter of h in small intestine and kidney,"Transport, extracellular",17254;20540;330836,0.0,1000.0
r0023,NADH:Ferricytochrome-B5 Oxidoreductase,Miscellaneous,109754;72017;320635,0.0,0.0
HYOCHOLt2,Hyocholic acid transport via sodium cotransport,"Transport, extracellular",20493;20494,0.0,1000.0
GLUTCOADHm,Glutaryl-CoA dehydrogenase (mitochondria),Tryptophan metabolism,270076,0.0,1.4210854715202004e-12
SUCOASm,Succinate  CoA ligase  ADP forming,Citric acid cycle,56451;20916,-1000.0,236.5607830929417
FUMSO4tm,"Fumarate:sulfate antiport, mitochondrial","Transport, mitochondrial",27376,-1000.0,1000.0
r2048,Amino Acid-Polyamine-Organocation (APC) TCDB:2.A.3.8.15,"Transport, extracellular",30962,0.0,1000.0
GCDCA3St,Glycochenodeoxycholic acid 3-sulfate via bicarbonate countertransport,"Transport, extracellular",101488;28253,0.0,0.0
PCHOL2OLE_HSt1e,"Transport of 2-Oleoylglycerophosphocholine, Vescicular","Transport, extracellular",,0.0,0.0
HMR_0374,Palmitoyl Coenzyme A Hydrolase,Fatty acid oxidation,171210;70025;12012;171281;171282;217700,0.0,0.0
PELPALM_HSt1e,"Transport of 1-Palmitoylglycerophosphoethanolamine, Vescicular","Transport, extracellular",,0.0,0.0
CBPPer,"Carbamoyl phosphate phosphotransferase, endoplasmic reticulum",Glycolysis/gluconeogenesis,14378;68401;14377,0.0,0.0
DM_taur_c,Demand for Taurine,Exchange/demand reaction,,-1.9397816686250735e-12,0.0
PVStep,Pravastatin exit into portal blood,Drug metabolism,,-1000.0,1000.0
SERtN1,"Serine transport (Na, H coupled)","Transport, extracellular",209837,-1000.0,1000.0
r1581,Amino Acid-Polyamine-Organocation (APC) TCDB:2.A.3.8.1,"Transport, extracellular",20539,-1000.0,1000.0
FACOAL241,Fatty-acid--CoA ligase,Fatty acid oxidation,14081,0.0,0.0
EHGLAT2m,"L-erythro-4-Hydroxyglutamate:2-oxoglutarate aminotransferase 2, mitochondrial",Arginine and proline metabolism,14719,0.0,1.0231815394945443e-12
AKR1C41,"Aldo-keto reductase family 1, member C4 (chlordecone reductase; 3-alpha hydroxysteroid dehydrogenase, type I; dihydrodiol dehydrogenase 4)",Bile acid synthesis,83702,0.0,1000.0
SK_tmndnccoa_c,Sink tmndnccoa[c],Exchange/demand reaction,,-8.332079719280091e-13,3.808509063674137e-12
FOLABCCte,Folate Transport by ABCa11,"Transport, extracellular",26357;239273;12780;18670;17250;27416,0.0,0.0
DESAT16,Palmitoyl CoA desaturase  n C160CoA   n C161CoA,Fatty acid synthesis,20249,0.0,0.0
DNDPt28m,DCDP transport via dGDP antiport,"Transport, mitochondrial",67283,0.0,1.2042011542333667e-12
PHCDm,L 1 pyrroline 3 hydroxy 5 carboxylate dehydrogenase,Arginine and proline metabolism,212647,0.0,1000.0
ITCOAL1m,"Itaconate--CoA ligase (GDP-forming), mitochondrial",C5-branched dibasic acid metabolism,56451;20917,-1000.0,0.0
ALDD21,"Aldehyde dehydrogenase (pristanal, NAD)",Fatty acid oxidation,11671,0.0,1000.0
PYDXK,Pyridoxal kinase,Vitamin B6 metabolism,216134,0.0,0.0
UDPtl,Udp intracellular transport,"Transport, lysosomal",,0.0,0.0
ECOAH12m,"Enoyl-coa hydratase, 3-Hydroxyisobutyryl-CoA forming","Valine, leucine, and isoleucine metabolism",93747;231086;97212,36.56078309283592,36.56078309294179
NEU39e,"Sialidase, Plasma Membrane (Neu3)",Sphingolipid metabolism,50877,0.0,0.0
r2274,Resistance-Nodulation-Cell Division (RND) TCDB:2.A.60.1.5,"Transport, extracellular",101488,0.0,1000.0
MALSO3tm,"Malate:sulfite antiport, mitochondrial","Transport, mitochondrial",27376,-1000.0,1000.0
HMR_0439,HMR 0439,"Transport, extracellular",11303,0.0,0.0
MALTt1r,Maltose transport (uniport),"Transport, extracellular",20527,0.0,0.0
2HATVLACtep,Efflux of 2-hydroxy-atorvastatin-lactone into portal blood,Drug metabolism,,-1000.0,1000.0
r1980,Y+LAT2 Utilized transport,"Transport, extracellular",330836,0.0,1000.0
r1477,Long-Chain-Acyl Coenzyme A Dehydrogenase,Fatty acid oxidation,74147;15107;15108;15488,0.0,0.0
HMR_0842,(N-Acetylneuraminyl)-Galactosylglucosylceramide N-Acetylgalactosaminyltransferase,Glycosphingolipid metabolism,14421,0.0,0.0
r1604,Amino Acid-Polyamine-Organocation (APC) TCDB:2.A.3.8.1,"Transport, extracellular",20539,-1000.0,1000.0
PHEt2m,Phenylalanine mitochondrial transport via proton symport,"Transport, mitochondrial",,-4.888534022029489e-12,0.0
MAL_Ltx,Transport reaction for malate,"Transport, peroxisomal",,-1000.0,1000.0
r2043,Amino Acid-Polyamine-Organocation (APC) TCDB:2.A.3.8.15,"Transport, extracellular",30962,0.0,1000.0
r2140,Resistance-Nodulation-Cell Division (RND) TCDB:2.A.60.1.14,"Transport, extracellular",108096,-1000.0,1000.0
